0.1025163,-0.02091555,0.02837587,0.9941065,0.03898802,1.191703,-0.177927,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:26.9982814
0.1025219,-0.02093195,0.028518,0.9941015,0.03894388,1.191665,-0.1777724,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:27.01212
0.1025188,-0.02075958,0.02859862,0.9941032,0.03888609,1.191683,-0.1776215,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:27.025924
0.1027241,-0.02053424,0.02850269,0.9940894,0.03883198,1.191701,-0.1774758,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:27.0398954
0.1029726,-0.02040777,0.02879286,0.994058,0.03876152,1.191688,-0.1772654,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:27.054186
0.1031598,-0.020261,0.02900527,0.9940354,0.03868796,1.191644,-0.1770533,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:27.0678375
0.1034645,-0.0201357,0.02926979,0.9939985,0.0386349,1.191609,-0.1768912,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:27.0810068
0.1037159,-0.02014874,0.0296347,0.9939612,0.03858275,1.191583,-0.176726,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:27.0945764
0.1040786,-0.02004491,0.02967651,0.9939241,0.03849445,1.191557,-0.1765016,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:27.1091496
0.1040744,-0.02000159,0.02990973,0.9939184,0.03838313,1.191569,-0.1761985,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:27.1227086
0.104275,-0.01982807,0.03010649,0.993895,0.03825204,1.191574,-0.1758788,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:27.1372802
0.1045934,-0.01982718,0.03019306,0.9938589,0.03815931,1.191521,-0.17563,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:27.150878
0.1052334,-0.01980485,0.03030665,0.9937884,0.03806835,1.191454,-0.1754019,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:27.1639759
0.1057483,-0.01971114,0.0306404,0.9937253,0.03799847,1.191405,-0.1751509,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:27.1784858
0.1054876,-0.0194863,0.03064183,0.9937574,0.03793654,1.191422,-0.1748371,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:27.1920598
0.1053455,-0.0192876,0.03046905,0.9937816,0.0378576,1.19161,-0.1742908,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:27.2061332
0.105374,-0.01912946,0.03024977,0.9937884,0.03775172,1.191503,-0.1739596,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:27.2207042
0.1058711,-0.01899379,0.03023153,0.9937387,0.0377257,1.191458,-0.1736991,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:27.2347991
0.1065576,-0.01878347,0.0301074,0.9936731,0.03764917,1.191353,-0.1733767,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:27.2490773
0.1072567,-0.01848995,0.03007088,0.9936045,0.0375613,1.191326,-0.1729918,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:27.261812
0.1078392,-0.01817302,0.03009341,0.9935466,0.03741752,1.191309,-0.1726071,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:27.2764135
0.1081605,-0.01792006,0.02991531,0.9935217,0.03731059,1.191239,-0.1721948,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:27.289977
0.1085529,-0.01779681,0.02986267,0.9934826,0.03724463,1.191196,-0.1718445,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:27.3030726
0.1089995,-0.01766582,0.02991381,0.9934345,0.03715886,1.191046,-0.171456,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:27.3177998
0.1097124,-0.01766356,0.02985304,0.993358,0.0370387,1.190998,-0.1711438,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:27.3318417
0.1101675,-0.01748829,0.02964177,0.993317,0.03687387,1.190827,-0.1707528,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:27.3454093
0.110876,-0.0173239,0.0297133,0.9932389,0.03674055,1.190705,-0.1704092,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:27.3594457
