0.09494612,0.1226868,0.01449072,0.9877871,5.144886E-06,1.220592,-0.1341952,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:11.4256092
0.09507351,0.1229065,0.0143706,0.9877492,4.072925E-05,1.220575,-0.1342794,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:11.4383799
0.09508459,0.1231216,0.01426272,0.9877229,6.530387E-05,1.220566,-0.1343565,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:11.4531169
0.09536468,0.1231935,0.014211,0.9876877,0.0001005653,1.220548,-0.1344294,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:11.4671144
0.09538376,0.1234211,0.01412078,0.9876587,0.0001349511,1.220488,-0.13448,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:11.4814368
0.09565158,0.123361,0.01403152,0.9876416,0.0001654548,1.22044,-0.1345384,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:11.4945567
0.09590576,0.1235887,0.01402158,0.9875886,0.0001966913,1.220434,-0.1345918,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:11.5090536
0.09575248,0.1236684,0.01392194,0.987595,0.0002299427,1.220433,-0.1346346,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:11.5226054
0.09574536,0.123682,0.01385979,0.9875948,0.0002366942,1.220422,-0.1346779,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:11.5366646
0.09587865,0.1236742,0.01371465,0.9875849,0.0002251199,1.22039,-0.1347254,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:11.5505487
0.09604309,0.1236974,0.01370494,0.9875661,0.0002091869,1.220334,-0.1347745,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:11.5645751
0.09647216,0.1236752,0.013732,0.9875267,0.0002013702,1.220266,-0.1348232,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:11.5776525
0.09666507,0.1236328,0.01364583,0.9875144,0.0001886849,1.220211,-0.1348512,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:11.592219
0.09678837,0.1236852,0.01349682,0.9874978,0.000216414,1.220184,-0.1348627,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:11.6058747
0.09673858,0.1237136,0.01347967,0.9874993,0.0002499206,1.220134,-0.1348482,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:11.6194273
0.09685318,0.1236494,0.01347458,0.9874962,0.0002777647,1.220096,-0.1348412,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:11.6339592
0.09716184,0.1236691,0.01335618,0.987465,0.0002798685,1.220042,-0.1348183,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:11.6476454
0.0976735,0.1236698,0.01341919,0.9874136,0.0002857917,1.219959,-0.1348118,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:11.6622022
0.0980966,0.1237017,0.01337159,0.9873683,0.0002847433,1.219863,-0.1348038,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:11.6752966
0.09849904,0.1237658,0.01330354,0.9873211,0.0002891736,1.219758,-0.1347738,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:11.689968
0.09880053,0.1237962,0.01315608,0.9872891,0.0003069094,1.219689,-0.1347348,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:11.7030514
0.09900498,0.1237644,0.01325364,0.9872714,0.000346148,1.219612,-0.1346673,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:11.7171075
0.09935872,0.1237708,0.01318675,0.987236,0.0003678517,1.219549,-0.1346093,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:11.7306604
0.09966059,0.123817,0.01310494,0.9872008,0.0003649377,1.219472,-0.1345239,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:11.745014
0.09994483,0.1237797,0.01305331,0.9871774,0.0003781368,1.219421,-0.1344469,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:11.7590423
0.1000765,0.1239016,0.01306276,0.9871486,0.0004134885,1.219385,-0.1343312,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:11.7730756
0.1004257,0.1239421,0.01295248,0.9871095,0.0004633882,1.21935,-0.1342262,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:11.7866714
0.1007612,0.1240108,0.01299571,0.9870661,0.0004910668,1.21927,-0.1340836,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:11.8007059
0.1012723,0.124044,0.01293383,0.9870105,0.0005227114,1.21916,-0.1339622,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:11.8143545
0.1017511,0.1239934,0.01277958,0.9869696,0.0005342425,1.219038,-0.1338229,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:11.8284411
0.1021238,0.1239458,0.01280184,0.9869369,0.0005489215,1.218923,-0.1337029,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:11.8420792
0.1025375,0.1237878,0.01281661,0.9869136,0.0005467157,1.2188,-0.1335652,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:11.8566835
0.1032432,0.1237918,0.01265423,0.9868416,0.0005637697,1.218654,-0.1334034,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:11.8708089
0.1037485,0.1237111,0.0126343,0.9867989,0.0005844535,1.218499,-0.1332429,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:11.8844015
0.104425,0.123473,0.01256436,0.9867584,0.0005971144,1.218351,-0.1330803,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:11.897995
0.1048919,0.1233794,0.01261876,0.9867198,0.0005868067,1.218244,-0.1329303,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:11.9115871
0.1052483,0.1231845,0.01273426,0.9867047,0.0005811978,1.218161,-0.132789,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:11.9251361
0.1057106,0.1231078,0.01275861,0.9866645,0.000576032,1.218046,-0.1326607,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:11.9388457
0.1062265,0.1228984,0.01271854,0.9866358,0.00056217,1.217919,-0.1325474,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:11.9529495
0.1067353,0.1227301,0.01273887,0.9866016,0.0005433584,1.217784,-0.1324297,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:11.9675512
0.1072683,0.1225503,0.01273009,0.9865662,0.0005254237,1.217651,-0.1323186,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:11.9806139
0.1076346,0.122547,0.01280421,0.9865258,0.0005114947,1.217549,-0.1322015,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:11.9953138
0.1081242,0.1224372,0.01282376,0.9864856,0.000508684,1.217462,-0.1321211,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:12.0094986
0.1086486,0.1223651,0.01288693,0.9864361,0.0005108431,1.217344,-0.1320466,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:12.023605
0.1093412,0.1223529,0.01274152,0.986363,0.0005395404,1.217244,-0.1320085,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:12.0366805
0.1096237,0.1224644,0.01273443,0.9863179,0.0006012507,1.217133,-0.1319706,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:12.0509679
0.110006,0.1226773,0.01268163,0.9862496,0.0006512827,1.217038,-0.1319271,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:12.0643524
0.110526,0.1227423,0.01247799,0.9861859,0.000721754,1.216936,-0.1319265,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:12.0779015
0.1113192,0.1230276,0.01229897,0.9860634,0.0008033424,1.216802,-0.1319462,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:12.0936844
0.1120817,0.1233029,0.01206563,0.9859455,0.0009189826,1.216632,-0.131947,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:12.1061184
0.1130831,0.1237187,0.01161261,0.9857845,0.00106572,1.216446,-0.13194,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:12.1209828
0.1139983,0.1241691,0.01138835,0.9856251,0.00120906,1.216272,-0.1319183,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:12.1336652
0.1148473,0.1247733,0.0109985,0.9854546,0.001354222,1.216099,-0.1318626,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:12.1480581
0.1159108,0.1253715,0.01084566,0.9852558,0.001526703,1.215883,-0.1317964,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:12.1626065
0.116753,0.1259656,0.01058126,0.9850835,0.001729463,1.215662,-0.1316932,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:12.1762958
0.1172115,0.1266888,0.01050933,0.9849371,0.001919088,1.215482,-0.1315701,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:12.1901054
0.1178988,0.127282,0.01039211,0.9847798,0.002091662,1.215328,-0.131456,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:12.2037946
0.118681,0.1278496,0.01028287,0.9846134,0.002237262,1.215147,-0.1313064,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:12.2185259
0.1198764,0.1284485,0.01008633,0.9843926,0.002387804,1.214963,-0.1311596,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:12.233038
