0.1124692,-0.01372134,0.0236425,0.9932792,-0.007891769,1.224642,-0.1294404,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:25.8859634
0.1133888,-0.01370327,0.02328291,0.9931833,-0.007699751,1.22441,-0.1291685,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:25.9167524
0.1143083,-0.01368518,0.02292329,0.9930865,-0.007507734,1.224178,-0.1288966,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:25.9388344
0.1152277,-0.01366708,0.02256365,0.9929888,-0.007315717,1.223946,-0.1286247,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:25.9639541
0.1157387,-0.01365702,0.0223637,0.992934,-0.007208964,1.223817,-0.1284736,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:25.9750667
0.1150561,-0.01249859,0.02327264,0.9930077,-0.007120316,1.224215,-0.1278069,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:25.9906431
0.1154541,-0.01232882,0.02322211,0.9929648,-0.007029046,1.224111,-0.1277157,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:26.001777
0.1158939,-0.01219683,0.02319941,0.9929157,-0.006940526,1.224003,-0.1276128,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:26.0158752
0.1161376,-0.01218221,0.02354892,0.9928792,-0.006866675,1.223904,-0.1274651,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:26.0291247
0.1166702,-0.01212046,0.0236402,0.9928154,-0.006801782,1.223817,-0.1273443,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:26.0417265
0.1168548,-0.01211195,0.0234795,0.9927976,-0.006743418,1.223749,-0.1272838,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:26.0563674
0.1173016,-0.01197443,0.02355467,0.9927447,-0.006687616,1.223729,-0.1272534,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:26.0715967
0.1174152,-0.01190632,0.02349715,0.9927335,-0.006623327,1.223705,-0.1271809,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:26.084707
0.1176431,-0.01194403,0.0234827,0.9927064,-0.006533901,1.223701,-0.1270942,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:26.0987434
0.1178713,-0.01184541,0.02349939,0.9926801,-0.006458279,1.223648,-0.1270039,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:26.1125117
0.1179379,-0.01177976,0.0234362,0.9926745,-0.006384186,1.223586,-0.1269273,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:26.1265776
0.1184372,-0.01165786,0.02332513,0.9926191,-0.006315674,1.2235,-0.1268673,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:26.140171
0.1188091,-0.01152395,0.02329885,0.9925769,-0.006213776,1.223415,-0.1268118,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:26.1542534
0.1189426,-0.01142168,0.02322257,0.9925638,-0.006113853,1.22332,-0.1267458,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:26.1688499
0.1196474,-0.0113502,0.02301791,0.9924847,-0.006026851,1.223187,-0.1266889,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:26.1820352
0.1202577,-0.01130279,0.02289965,0.9924142,-0.00593098,1.223073,-0.1266503,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:26.1961267
0.1190576,-0.01104864,0.02297257,0.9925601,-0.005813043,1.223066,-0.1265509,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:26.2096941
0.1204202,-0.01077521,0.02256567,0.992408,-0.005716819,1.223001,-0.1264537,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:26.224261
0.1215082,-0.01050218,0.02231901,0.9922839,-0.005615821,1.222862,-0.1264094,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:26.2381587
0.1215772,-0.01020794,0.02226865,0.9922796,-0.005503471,1.222768,-0.1263714,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:26.2522056
0.1214157,-0.01002745,0.02203215,0.9923065,-0.005405691,1.222689,-0.1263052,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:26.2658427
0.1217524,-0.009807337,0.0217478,0.9922737,-0.005310607,1.222584,-0.1262405,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:26.2798789
0.1223377,-0.009558254,0.02167991,0.9922057,-0.005228226,1.222518,-0.1262136,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:26.2934917
0.1231879,-0.00932233,0.0215647,0.9921052,-0.005159395,1.222418,-0.1262072,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:26.3076377
0.1235828,-0.009115019,0.02155618,0.9920583,-0.005043196,1.222317,-0.1261407,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:26.3212914
0.1231144,-0.008765237,0.02164366,0.9921178,-0.004927173,1.22226,-0.1260293,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:26.3348293
0.1239148,-0.008372094,0.02157618,0.9920229,-0.004846397,1.222179,-0.1259382,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:26.3493841
0.1243328,-0.008162186,0.02136785,0.9919769,-0.004827678,1.22209,-0.1259037,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:26.3630357
0.1244347,-0.007826431,0.02143167,0.9919655,-0.004825686,1.222068,-0.1258433,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:26.3765652
0.1239836,-0.007640211,0.02138255,0.9920245,-0.004717657,1.22207,-0.1256857,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:26.3912306
0.1240941,-0.007506062,0.02105718,0.9920186,-0.004639115,1.222031,-0.1255182,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:26.4043367
0.1250543,-0.007425493,0.02124394,0.9918947,-0.004603594,1.221926,-0.1254172,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:26.419047
0.1262061,-0.00730167,0.02141606,0.991746,-0.004605186,1.221786,-0.125344,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:26.4327277
0.1265126,-0.007058118,0.0215444,0.991706,-0.004573565,1.221658,-0.1252797,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:26.4464454
0.1267044,-0.006623906,0.02146215,0.9916862,-0.004491061,1.221576,-0.1252528,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:26.4612456
0.1270543,-0.006214667,0.02129097,0.9916478,-0.004402805,1.221494,-0.1252185,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:26.4746953
0.1272478,-0.005950066,0.02110004,0.9916286,-0.004350005,1.221414,-0.1251422,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:26.4884105
0.1278997,-0.005579083,0.02110001,0.9915469,-0.004303804,1.221301,-0.1250723,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:26.5022361
0.1286235,-0.00511642,0.02112626,0.9914553,-0.004227085,1.221174,-0.1250241,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:26.5158271
0.1290618,-0.004482978,0.02095797,0.991405,-0.004100237,1.221043,-0.1249562,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:26.5312586
0.1292457,-0.00405844,0.02089479,0.9913841,-0.003982124,1.220965,-0.1248842,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:26.5447092
0.1291999,-0.003505973,0.02081695,0.9913939,-0.003968217,1.220983,-0.1248076,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:26.557183
0.1290978,-0.002968377,0.02055847,0.9914143,-0.003975554,1.221033,-0.1247324,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:26.571542
0.1284617,-0.002657149,0.02027663,0.9915036,-0.003962595,1.221043,-0.1245742,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:26.5856666
0.1287801,-0.00271882,0.02027567,0.9914622,-0.003935432,1.220975,-0.1244632,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:26.6001491
0.1301924,-0.002802688,0.02030351,0.9912769,-0.003942105,1.220804,-0.1244255,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:26.6131769
0.1310541,-0.002735242,0.02027775,0.991164,-0.004031219,1.220664,-0.1243429,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:26.6278084
0.1309884,-0.002758139,0.01996336,0.991179,-0.004167398,1.220609,-0.1241798,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:26.6425274
0.130815,-0.002884004,0.01946753,0.9912115,-0.004325478,1.220626,-0.124166,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:26.6559364
0.1308995,-0.003128042,0.01955601,0.9911978,-0.004471676,1.22061,-0.1242042,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:26.6699934
0.1306235,-0.003340985,0.02017972,0.9912211,-0.004596327,1.22057,-0.1242126,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:26.6832281
0.1310734,-0.003440346,0.02041783,0.9911564,-0.00469596,1.22054,-0.1242485,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:26.6969125
